TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
io.github.moacirrf.javadecompiler.DecompilerFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8541666666666666,9,6
io.github.moacirrf.javadecompiler.Bundle,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.625,10,6
io.github.moacirrf.javadecompiler.files.TempDir,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6416666666666666,31,18
