TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
at.bestsolution.maccodesigner.MacCodesignerMain,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3112189004585246,614,147
at.bestsolution.maccodesigner.NotarizationUpload,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,6,6
at.bestsolution.maccodesigner.NotarizationInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,6,6
at.bestsolution.maccodesigner.NotarizationResult,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,6,6
