project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
OmarAlHaj24_OnDriver,native,3.08,0.84,251,261,551,572,133,142,success,maven_returncode=0
