project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
GSMgeeth_medium-coffeeshop-sample,native+kex+evosuite,53.63,20.0,34,87,77,208,21,72,success,maven_returncode=0
