project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
basquiat78_interface-bbuljit,native,5.71,0.0,91,102,60,73,50,61,success,maven_returncode=0
