TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.love.backend.Services.LoveService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8416666666666667,37,36
com.love.backend.Entities.Log,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,33,33
