TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
mil.nga.sf.wkb.GeometryTypeInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,55,55
mil.nga.sf.wkb.GeometryCodes,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8907120100663954,530,526
