project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
Le36_chip36,native,94.01,90.05,37,380,77,889,10,162,success,maven_returncode=0
