project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
Le36_chip36,native+kex,98.08,94.64,20,380,25,889,1,162,success,maven_returncode=0
