project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
supaldubey_blog-server,native,28.67,16.79,531,608,1103,1489,466,538,success,maven_returncode=0
