TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
io.polivakha.mojo.properties.CircularDefinitionPreventer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.850801282051282,45,44
io.polivakha.mojo.properties.PropertyResolver,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7140151515151515,105,70
io.polivakha.mojo.properties.utils.PathParser,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8755952380952381,174,171
io.polivakha.mojo.properties.loader.AbstractPropertiesLoader,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,20,0
