project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
s1ck_gdl,native+kex+evosuite,93.93,84.29,65,790,96,1724,4,517,success,maven_returncode=0
