project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
s1ck_gdl,native,80.21,61.49,303,790,367,1724,146,517,success,maven_returncode=0
