project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
s1ck_gdl,evosuite,64.51,40.42,295,790,587,1724,92,517,success,maven_returncode=0
