project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
nikoo28_java-solutions,evosuite,16.74,12.96,2288,2668,5007,6110,773,933,success,maven_returncode=0
