project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
nikoo28_java-solutions,native+kex+evosuite,92.37,86.72,370,2668,457,6110,10,933,success,maven_returncode=0
