project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
markbdsouza_hateoas-with-pagination,native,8.21,0.0,31,36,50,56,29,34,success,maven_returncode=0
