TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
io.javabrains.ipldashboard.IplDashboardApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,11
io.javabrains.ipldashboard.data.MatchDataProcessor,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.24925595238095238,58,13
io.javabrains.ipldashboard.data.MatchInput,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,243,243
