TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.selimhorri.app.ElasticBootApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,11
com.selimhorri.app.service.PersonServiceImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8392857142857143,45,44
