TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.leosam.tvbox.mv.utils.StringUtils,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9098105841526894,339,335
com.leosam.tvbox.mv.utils.StopWatch,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8432865719479525,407,396
com.leosam.tvbox.mv.utils.ClassPathReaderUtils,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7891316904678973,370,309
com.leosam.tvbox.mv.utils.NumberUtils,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9875,33,32
com.leosam.tvbox.mv.data.VodResult,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9806451612903226,282,258
com.leosam.tvbox.mv.data.MvResult,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.96875,64,58
com.leosam.tvbox.mv.data.VodClass,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.975,37,35
com.leosam.tvbox.mv.data.MvContent,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9821428571428572,97,92
com.leosam.tvbox.mv.data.Vod,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9696969696969697,109,101
