project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
strategyengine_fsedistributionservice,native,19.57,11.83,2666,3104,2367,2918,1083,1475,success,maven_returncode=0
