project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
strategyengine_fsedistributionservice,evosuite,5.21,2.34,2963,3104,2719,2918,1364,1475,success,maven_returncode=0
