TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.syqu.shop.domain.User,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9914777009619864,587,582
com.syqu.shop.domain.Product,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9910714285714286,142,140
com.syqu.shop.domain.Category,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9154411764705882,102,100
com.syqu.shop.service.impl.ShoppingCartServiceImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8462271660801073,109,101
