project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
rmondejar_spring-boot-junit5-example,evosuite,0.22,0.0,196,197,123,124,134,135,success,maven_returncode=0
