project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
rmondejar_spring-boot-junit5-example,native+kex+evosuite,92.74,61.29,41,197,4,124,1,135,success,maven_returncode=0
