project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
fatihhernn_spring-boot-ecommerce,native+kex,67.6,27.27,44,117,0,53,2,62,success,maven_returncode=0
