project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
fatihhernn_spring-boot-ecommerce,native,14.46,1.82,107,117,25,53,53,62,success,maven_returncode=0
