project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
MikeAScott_spring-todo-list,native+kex+evosuite,4.01,0.0,31,35,72,76,30,34,success,maven_returncode=0
