project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
max-jang_korea-music-chart-api,evosuite,0.0,0.0,203,203,312,312,115,115,success,maven_returncode=0
