TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
de.rieckpil.courses.BannedUsersClient,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9044117647058824,76,63
de.rieckpil.courses.User,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9833333333333334,69,67
de.rieckpil.courses.RegistrationService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7700892857142857,42,35
de.rieckpil.courses.Address,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,123,123
de.rieckpil.courses.ContactInformation,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,41,41
de.rieckpil.courses.introduction.StringManipulator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8541666666666666,29,29
de.rieckpil.courses.introduction.RefactoredSimpleRegistrationService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7791666666666667,26,23
de.rieckpil.courses.introduction.SimpleRegistrationService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8402777777777778,25,21
