project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
Xpectuer_miniJuliaSonar,native,0.0,0.0,1628,1628,4094,4094,661,661,success,maven_returncode=0
