project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
cfrasinaru_Graph4J,native+kex+evosuite,68.12,60.53,2127,5821,3951,13189,377,2299,success,maven_returncode=0
