project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
cfrasinaru_Graph4J,native+kex,64.85,56.78,2388,5821,4335,13189,470,2299,success,maven_returncode=0
