project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
alexandermakeev_toy-language,native+kex+evosuite,90.76,79.46,124,730,75,1324,8,385,success,maven_returncode=0
