project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
alexandermakeev_toy-language,evosuite,53.29,45.68,333,730,603,1324,116,385,success,maven_returncode=0
