project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
francoiducat_springboot-minimal-graphql-client,native,11.11,0,19,23,35,41,19,23,success,maven_returncode=0
