project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
francoiducat_springboot-minimal-graphql-client,evosuite,23.53,0,14,23,33,41,14,23,success,maven_returncode=0
