project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
francoiducat_springboot-minimal-graphql-client,native+kex+evosuite,91.5,0,0,23,4,41,0,23,success,maven_returncode=0
