TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
nl.jiankai.mapper.ResultSetMapper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5567302972260189,504,332
nl.jiankai.mapper.ResultSetMapperFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8392857142857143,29,23
nl.jiankai.mapper.converters.TimeToLocalTimeConverter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8676470588235294,54,36
nl.jiankai.mapper.converters.TimestampToLocalDateTimeConverter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8676470588235294,54,36
