project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
SelimHorri_embedded-mongo-playing-with-spring-boot,native+kex+evosuite,50.51,26.47,39,91,43,64,12,57,success,maven_returncode=0
