TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
io.azam.ulidj.MonotonicULID,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8402772239943292,229,224
io.azam.ulidj.ULID,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8550631281951626,1501,1420
