TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.hhimanshu.persistence.entities.Author,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.975,39,37
com.hhimanshu.persistence.entities.Book,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9772727272727273,55,53
