project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
IBM_ibm-ix-aem-sonarqube-plugin,native,94.48,74.38,111,392,78,1075,21,189,success,maven_returncode=0
