project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
sayan-d99_Spring-Security-JWT-Authentication,native+kex+evosuite,46.55,0.0,14,41,45,89,7,34,success,maven_returncode=0
