project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
alek-sys_spring-functional-microframework,native+kex,0.0,0.0,12,12,24,24,9,9,success,maven_returncode=0
