TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.example.backend.BackendApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
com.example.backend.service.CardService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8571428571428572,46,38
