project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
Victor-Borisov_java-filmorate,native,44.9,6.15,245,389,122,332,126,267,success,maven_returncode=0
