TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.strategyengine.xrpl.fsedistributionservice.FseDistributionServiceApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,11
com.strategyengine.xrpl.fsedistributionservice.client.xrp.XrpScanClientImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5217261904761905,49,24
com.strategyengine.xrpl.fsedistributionservice.service.impl.RetryFailedPaymentsServiceImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.2858495670995671,150,18
com.strategyengine.xrpl.fsedistributionservice.service.impl.BlacklistServiceImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.4949810606060606,59,28
com.strategyengine.xrpl.fsedistributionservice.service.impl.CurrencyHexServiceImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8915441176470589,90,88
com.strategyengine.xrpl.fsedistributionservice.service.impl.ValidationServiceImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5474681020733653,889,348
com.strategyengine.xrpl.fsedistributionservice.service.impl.TransactionServiceImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.48333333333333334,47,23
com.strategyengine.xrpl.fsedistributionservice.service.impl.TransactionHistoryServiceImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.2432927762473217,373,47
com.strategyengine.xrpl.fsedistributionservice.service.impl.PaymentsChangeServiceImpl,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.35046046720575025,122,15
