TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
demo.kafka.streams.KafkaStreamsDemoApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
demo.kafka.streams.serdes.PaymentSerdes,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9125,15,12
demo.kafka.streams.event.PaymentEvent,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9026515151515152,536,530
demo.kafka.streams.properties.KafkaStreamsDemoProperties,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,57,57
