project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
jeonjeunghoon_Kculter,native+kex,39.51,13.94,141,441,638,1369,68,358,success,maven_returncode=0
