TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.markbdsouza.hateoaspagination.HateoasPaginationApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8333333333333333,11,9
com.markbdsouza.hateoaspagination.customer.Customer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,62,62
com.markbdsouza.hateoaspagination.customer.CustomerService,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7173076923076923,107,80
