project,mode,instruction_coverage,branch_coverage,complexity_missed,complexity_total,lines_missed,lines_total,methods_missed,methods_total,status,details
olein_Java-AWS-RnD,evosuite,53.01,0.0,24,47,66,125,22,45,success,maven_returncode=0
