TARGET_CLASS,criterion,Coverage,Total_Goals,Covered_Goals
com.microsoft.credentialstorage.StorageProvider,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7701140005827506,206,178
com.microsoft.credentialstorage.implementation.memory.InsecureInMemoryStore,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8645833333333333,53,51
com.microsoft.credentialstorage.implementation.macosx.KeychainSecurityCliStore,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.24345453312844617,824,173
com.microsoft.credentialstorage.implementation.macosx.KeychainSecurityBackedCredentialStore,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3229061234817814,98,29
com.microsoft.credentialstorage.implementation.posix.keyring.GnomeKeyringBackedCredentialStore,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6623376623376623,72,45
com.microsoft.credentialstorage.implementation.posix.internal.GLibInitializer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.22083333333333333,26,5
